D23[1, 1, 1, 1, 1, 0, 0, -1, 0]
D23[1, 1, 1, 1, 1, 0, 0, 0, -1]
D23[1, 1, 1, 1, 1, 0, 0, 0, 0]
D33[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D33[-1, 1, 1, 1, 1, 0, 0, 0, 0]
D33[0, 0, 1, 0, 1, 1, 0, 0, 0]
D33[0, 0, 1, 1, 1, 0, 0, 0, 0]
D33[0, 1, 0, 0, 1, 1, 0, 0, 0]
D33[0, 1, 0, 1, 1, 0, 0, 0, 0]
D33[0, 1, 1, -1, 1, 1, 0, 0, 0]
D33[0, 1, 1, 0, 0, 1, 0, 0, 0]
D33[0, 1, 1, 0, 1, 0, 0, 0, 0]
D33[0, 1, 1, 0, 1, 1, -1, 0, 0]
D33[0, 1, 1, 0, 1, 1, 0, -1, 0]
D33[0, 1, 1, 0, 1, 1, 0, 0, -1]
D33[0, 1, 1, 0, 1, 1, 0, 0, 0]
D33[0, 1, 1, 1, 0, 0, 0, 0, 0]
D33[0, 1, 1, 1, 1, -1, 0, 0, 0]
D33[0, 1, 1, 1, 1, 0, -1, 0, 0]
D33[0, 1, 1, 1, 1, 0, 0, -1, 0]
D33[0, 1, 1, 1, 1, 0, 0, 0, -1]
D33[0, 1, 1, 1, 1, 0, 0, 0, 0]
D33[1, 0, 0, 0, 1, 1, 0, 0, 0]
D33[1, 0, 0, 1, 1, 0, 0, 0, 0]
D33[1, 0, 1, -1, 1, 1, 0, 0, 0]
D33[1, 0, 1, 0, 0, 1, 0, 0, 0]
D33[1, 0, 1, 0, 1, 0, 0, 0, 0]
D33[1, 0, 1, 0, 1, 1, -1, 0, 0]
D33[1, 0, 1, 0, 1, 1, 0, -1, 0]
D33[1, 0, 1, 0, 1, 1, 0, 0, 0]
D33[1, 0, 1, 1, 0, 0, 0, 0, 0]
D33[1, 0, 1, 1, 1, 0, -1, 0, 0]
D33[1, 0, 1, 1, 1, 0, 0, -1, 0]
D33[1, 0, 1, 1, 1, 0, 0, 0, 0]
D33[1, 1, 0, -1, 1, 1, 0, 0, 0]
D33[1, 1, 0, 0, 0, 1, 0, 0, 0]
D33[1, 1, 0, 0, 1, 0, 0, 0, 0]
D33[1, 1, 0, 0, 1, 1, 0, 0, -1]
D33[1, 1, 0, 0, 1, 1, 0, 0, 0]
D33[1, 1, 0, 1, 0, 0, 0, 0, 0]
D33[1, 1, 0, 1, 1, -1, 0, 0, 0]
D33[1, 1, 0, 1, 1, 0, 0, 0, -1]
D33[1, 1, 0, 1, 1, 0, 0, 0, 0]
D33[1, 1, 1, -2, 1, 1, 0, 0, 0]
D33[1, 1, 1, -1, 0, 1, 0, 0, 0]
D33[1, 1, 1, -1, 1, 0, 0, 0, 0]
D33[1, 1, 1, -1, 1, 1, -1, 0, 0]
D33[1, 1, 1, -1, 1, 1, 0, -1, 0]
D33[1, 1, 1, -1, 1, 1, 0, 0, -1]
D33[1, 1, 1, -1, 1, 1, 0, 0, 0]
D33[1, 1, 1, 0, 0, 0, 0, 0, 0]
D33[1, 1, 1, 0, 0, 1, -1, 0, 0]
D33[1, 1, 1, 0, 0, 1, 0, -1, 0]
D33[1, 1, 1, 0, 0, 1, 0, 0, -1]
D33[1, 1, 1, 0, 0, 1, 0, 0, 0]
D33[1, 1, 1, 0, 1, -1, 0, 0, 0]
D33[1, 1, 1, 0, 1, 0, -1, 0, 0]
D33[1, 1, 1, 0, 1, 0, 0, -1, 0]
D33[1, 1, 1, 0, 1, 0, 0, 0, -1]
D33[1, 1, 1, 0, 1, 0, 0, 0, 0]
D33[1, 1, 1, 0, 1, 1, -1, 0, 0]
D33[1, 1, 1, 0, 1, 1, 0, -1, 0]
D33[1, 1, 1, 0, 1, 1, 0, 0, -1]
D33[1, 1, 1, 0, 1, 1, 0, 0, 0]
D33[1, 1, 1, 1, 0, -1, 0, 0, 0]
D33[1, 1, 1, 1, 0, 0, -1, 0, 0]
D33[1, 1, 1, 1, 0, 0, 0, -1, 0]
D33[1, 1, 1, 1, 0, 0, 0, 0, -1]
D33[1, 1, 1, 1, 0, 0, 0, 0, 0]
D33[1, 1, 1, 1, 1, -1, 0, 0, 0]
D33[1, 1, 1, 1, 1, 0, -1, 0, 0]
D33[1, 1, 1, 1, 1, 0, 0, -1, 0]
D33[1, 1, 1, 1, 1, 0, 0, 0, -1]
D33[1, 1, 1, 1, 1, 0, 0, 0, 0]
D22[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D22[0, 0, 1, 0, 1, 1, 0, 0, 0]
D22[0, 0, 1, 1, 1, 0, 0, 0, 0]
D22[0, 1, 0, 0, 1, 1, 0, 0, 0]
D22[0, 1, 0, 1, 1, 0, 0, 0, 0]
D22[0, 1, 1, -1, 1, 1, 0, 0, 0]
D22[0, 1, 1, 0, 0, 1, 0, 0, 0]
D22[0, 1, 1, 0, 1, 0, 0, 0, 0]
D22[0, 1, 1, 0, 1, 1, -1, 0, 0]
D22[0, 1, 1, 0, 1, 1, 0, -1, 0]
D22[0, 1, 1, 0, 1, 1, 0, 0, -1]
D22[0, 1, 1, 0, 1, 1, 0, 0, 0]
D22[0, 1, 1, 1, 0, 0, 0, 0, 0]
D22[0, 1, 1, 1, 1, -1, 0, 0, 0]
D22[0, 1, 1, 1, 1, 0, 0, 0, -1]
D22[0, 1, 1, 1, 1, 0, 0, 0, 0]
D22[1, 0, 0, 0, 1, 1, 0, 0, 0]
D22[1, 0, 0, 1, 1, 0, 0, 0, 0]
D22[1, 0, 1, -1, 1, 1, 0, 0, 0]
D22[1, 0, 1, 0, 0, 1, 0, 0, 0]
D22[1, 0, 1, 0, 1, 0, 0, 0, 0]
D22[1, 0, 1, 0, 1, 1, -1, 0, 0]
D22[1, 0, 1, 0, 1, 1, 0, -1, 0]
D22[1, 0, 1, 0, 1, 1, 0, 0, 0]
D22[1, 0, 1, 1, 0, 0, 0, 0, 0]
D22[1, 0, 1, 1, 1, 0, -1, 0, 0]
D22[1, 0, 1, 1, 1, 0, 0, -1, 0]
D22[1, 0, 1, 1, 1, 0, 0, 0, 0]
D22[1, 1, -1, 0, 1, 1, 0, 0, 0]
D22[1, 1, -1, 1, 1, 0, 0, 0, 0]
D22[1, 1, 0, -1, 1, 1, 0, 0, 0]
D22[1, 1, 0, 0, 0, 1, 0, 0, 0]
D22[1, 1, 0, 0, 1, 0, 0, 0, 0]
D22[1, 1, 0, 0, 1, 1, -1, 0, 0]
D22[1, 1, 0, 0, 1, 1, 0, -1, 0]
D22[1, 1, 0, 0, 1, 1, 0, 0, -1]
D22[1, 1, 0, 0, 1, 1, 0, 0, 0]
D22[1, 1, 0, 1, 0, 0, 0, 0, 0]
D22[1, 1, 0, 1, 1, -1, 0, 0, 0]
D22[1, 1, 0, 1, 1, 0, -1, 0, 0]
D22[1, 1, 0, 1, 1, 0, 0, -1, 0]
D22[1, 1, 0, 1, 1, 0, 0, 0, -1]
D22[1, 1, 0, 1, 1, 0, 0, 0, 0]
D22[1, 1, 1, -2, 1, 1, 0, 0, 0]
D22[1, 1, 1, -1, 0, 1, 0, 0, 0]
D22[1, 1, 1, -1, 1, 0, 0, 0, 0]
D22[1, 1, 1, -1, 1, 1, -1, 0, 0]
D22[1, 1, 1, -1, 1, 1, 0, -1, 0]
D22[1, 1, 1, -1, 1, 1, 0, 0, -1]
D22[1, 1, 1, -1, 1, 1, 0, 0, 0]
D22[1, 1, 1, 0, 0, 0, 0, 0, 0]
D22[1, 1, 1, 0, 0, 1, -1, 0, 0]
D22[1, 1, 1, 0, 0, 1, 0, -1, 0]
D22[1, 1, 1, 0, 0, 1, 0, 0, -1]
D22[1, 1, 1, 0, 0, 1, 0, 0, 0]
D22[1, 1, 1, 0, 1, -1, 0, 0, 0]
D22[1, 1, 1, 0, 1, 0, -1, 0, 0]
D22[1, 1, 1, 0, 1, 0, 0, -1, 0]
D22[1, 1, 1, 0, 1, 0, 0, 0, -1]
D22[1, 1, 1, 0, 1, 0, 0, 0, 0]
D22[1, 1, 1, 0, 1, 1, -2, 0, 0]
D22[1, 1, 1, 0, 1, 1, -1, -1, 0]
D22[1, 1, 1, 0, 1, 1, -1, 0, -1]
D22[1, 1, 1, 0, 1, 1, -1, 0, 0]
D22[1, 1, 1, 0, 1, 1, 0, -1, 0]
D22[1, 1, 1, 0, 1, 1, 0, 0, -1]
D22[1, 1, 1, 0, 1, 1, 0, 0, 0]
D22[1, 1, 1, 1, 0, -1, 0, 0, 0]
D22[1, 1, 1, 1, 0, 0, -1, 0, 0]
D22[1, 1, 1, 1, 0, 0, 0, -1, 0]
D22[1, 1, 1, 1, 0, 0, 0, 0, -1]
D22[1, 1, 1, 1, 0, 0, 0, 0, 0]
D22[1, 1, 1, 1, 1, -1, 0, 0, 0]
D22[1, 1, 1, 1, 1, 0, -1, 0, 0]
D22[1, 1, 1, 1, 1, 0, 0, -1, 0]
D22[1, 1, 1, 1, 1, 0, 0, 0, -1]
D22[1, 1, 1, 1, 1, 0, 0, 0, 0]
D32[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D32[0, 0, 1, 0, 1, 1, 0, 0, 0]
D32[0, 0, 1, 1, 1, 0, 0, 0, 0]
D32[0, 1, 0, 0, 1, 1, 0, 0, 0]
D32[0, 1, 0, 1, 1, 0, 0, 0, 0]
D32[0, 1, 1, -1, 1, 1, 0, 0, 0]
D32[0, 1, 1, 0, 0, 1, 0, 0, 0]
D32[0, 1, 1, 0, 1, 0, 0, 0, 0]
D32[0, 1, 1, 0, 1, 1, -1, 0, 0]
D32[0, 1, 1, 0, 1, 1, 0, -1, 0]
D32[0, 1, 1, 0, 1, 1, 0, 0, -1]
D32[0, 1, 1, 0, 1, 1, 0, 0, 0]
D32[0, 1, 1, 1, 0, 0, 0, 0, 0]
D32[0, 1, 1, 1, 1, -1, 0, 0, 0]
D32[0, 1, 1, 1, 1, 0, 0, 0, -1]
D32[0, 1, 1, 1, 1, 0, 0, 0, 0]
D32[1, 0, 0, 0, 1, 1, 0, 0, 0]
D32[1, 0, 0, 1, 1, 0, 0, 0, 0]
D32[1, 0, 1, -1, 1, 1, 0, 0, 0]
D32[1, 0, 1, 0, 0, 1, 0, 0, 0]
D32[1, 0, 1, 0, 1, 0, 0, 0, 0]
D32[1, 0, 1, 0, 1, 1, -1, 0, 0]
D32[1, 0, 1, 0, 1, 1, 0, -1, 0]
D32[1, 0, 1, 0, 1, 1, 0, 0, 0]
D32[1, 0, 1, 1, 0, 0, 0, 0, 0]
D32[1, 0, 1, 1, 1, 0, -1, 0, 0]
D32[1, 0, 1, 1, 1, 0, 0, -1, 0]
D32[1, 0, 1, 1, 1, 0, 0, 0, 0]
D32[1, 1, -1, 0, 1, 1, 0, 0, 0]
D32[1, 1, -1, 1, 1, 0, 0, 0, 0]
D32[1, 1, 0, -1, 1, 1, 0, 0, 0]
D32[1, 1, 0, 0, 0, 1, 0, 0, 0]
D32[1, 1, 0, 0, 1, 0, 0, 0, 0]
D32[1, 1, 0, 0, 1, 1, -1, 0, 0]
D32[1, 1, 0, 0, 1, 1, 0, -1, 0]
D32[1, 1, 0, 0, 1, 1, 0, 0, -1]
D32[1, 1, 0, 0, 1, 1, 0, 0, 0]
D32[1, 1, 0, 1, 0, 0, 0, 0, 0]
D32[1, 1, 0, 1, 1, -1, 0, 0, 0]
D32[1, 1, 0, 1, 1, 0, -1, 0, 0]
D32[1, 1, 0, 1, 1, 0, 0, -1, 0]
D32[1, 1, 0, 1, 1, 0, 0, 0, -1]
D32[1, 1, 0, 1, 1, 0, 0, 0, 0]
D32[1, 1, 1, -2, 1, 1, 0, 0, 0]
D32[1, 1, 1, -1, 0, 1, 0, 0, 0]
D32[1, 1, 1, -1, 1, 0, 0, 0, 0]
D32[1, 1, 1, -1, 1, 1, -1, 0, 0]
D32[1, 1, 1, -1, 1, 1, 0, -1, 0]
D32[1, 1, 1, -1, 1, 1, 0, 0, -1]
D32[1, 1, 1, -1, 1, 1, 0, 0, 0]
D32[1, 1, 1, 0, 0, 0, 0, 0, 0]
D32[1, 1, 1, 0, 0, 1, -1, 0, 0]
D32[1, 1, 1, 0, 0, 1, 0, -1, 0]
D32[1, 1, 1, 0, 0, 1, 0, 0, -1]
D32[1, 1, 1, 0, 0, 1, 0, 0, 0]
D32[1, 1, 1, 0, 1, -1, 0, 0, 0]
D32[1, 1, 1, 0, 1, 0, -1, 0, 0]
D32[1, 1, 1, 0, 1, 0, 0, -1, 0]
D32[1, 1, 1, 0, 1, 0, 0, 0, -1]
D32[1, 1, 1, 0, 1, 0, 0, 0, 0]
D32[1, 1, 1, 0, 1, 1, -2, 0, 0]
D32[1, 1, 1, 0, 1, 1, -1, -1, 0]
D32[1, 1, 1, 0, 1, 1, -1, 0, -1]
D32[1, 1, 1, 0, 1, 1, -1, 0, 0]
D32[1, 1, 1, 0, 1, 1, 0, -1, 0]
D32[1, 1, 1, 0, 1, 1, 0, 0, -1]
D32[1, 1, 1, 0, 1, 1, 0, 0, 0]
D32[1, 1, 1, 1, 0, -1, 0, 0, 0]
D32[1, 1, 1, 1, 0, 0, -1, 0, 0]
D32[1, 1, 1, 1, 0, 0, 0, -1, 0]
D32[1, 1, 1, 1, 0, 0, 0, 0, -1]
D32[1, 1, 1, 1, 0, 0, 0, 0, 0]
D32[1, 1, 1, 1, 1, -1, 0, 0, 0]
D32[1, 1, 1, 1, 1, 0, -1, 0, 0]
D32[1, 1, 1, 1, 1, 0, 0, -1, 0]
D32[1, 1, 1, 1, 1, 0, 0, 0, -1]
D32[1, 1, 1, 1, 1, 0, 0, 0, 0]
D31[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D31[-1, 1, 1, 1, 1, 0, 0, 0, 0]
D31[0, 0, 1, 0, 1, 1, 0, 0, 0]
D31[0, 0, 1, 1, 1, 0, 0, 0, 0]
D31[0, 1, 0, 0, 1, 1, 0, 0, 0]
D31[0, 1, 0, 1, 1, 0, 0, 0, 0]
D31[0, 1, 1, -1, 1, 1, 0, 0, 0]
D31[0, 1, 1, 0, 0, 1, 0, 0, 0]
D31[0, 1, 1, 0, 1, 0, 0, 0, 0]
D31[0, 1, 1, 0, 1, 1, -1, 0, 0]
D31[0, 1, 1, 0, 1, 1, 0, -1, 0]
D31[0, 1, 1, 0, 1, 1, 0, 0, -1]
D31[0, 1, 1, 0, 1, 1, 0, 0, 0]
D31[0, 1, 1, 1, 0, 0, 0, 0, 0]
D31[0, 1, 1, 1, 1, -1, 0, 0, 0]
D31[0, 1, 1, 1, 1, 0, -1, 0, 0]
D31[0, 1, 1, 1, 1, 0, 0, -1, 0]
D31[0, 1, 1, 1, 1, 0, 0, 0, -1]
D31[0, 1, 1, 1, 1, 0, 0, 0, 0]
D31[1, -1, 1, 0, 1, 1, 0, 0, 0]
D31[1, -1, 1, 1, 1, 0, 0, 0, 0]
D31[1, 0, 0, 0, 1, 1, 0, 0, 0]
D31[1, 0, 0, 1, 1, 0, 0, 0, 0]
D31[1, 0, 1, -1, 1, 1, 0, 0, 0]
D31[1, 0, 1, 0, 0, 1, 0, 0, 0]
D31[1, 0, 1, 0, 1, 0, 0, 0, 0]
D31[1, 0, 1, 0, 1, 1, -1, 0, 0]
D31[1, 0, 1, 0, 1, 1, 0, -1, 0]
D31[1, 0, 1, 0, 1, 1, 0, 0, -1]
D31[1, 0, 1, 0, 1, 1, 0, 0, 0]
D31[1, 0, 1, 1, 0, 0, 0, 0, 0]
D31[1, 0, 1, 1, 1, -1, 0, 0, 0]
D31[1, 0, 1, 1, 1, 0, -1, 0, 0]
D31[1, 0, 1, 1, 1, 0, 0, -1, 0]
D31[1, 0, 1, 1, 1, 0, 0, 0, -1]
D31[1, 0, 1, 1, 1, 0, 0, 0, 0]
D31[1, 1, 0, -1, 1, 1, 0, 0, 0]
D31[1, 1, 0, 0, 0, 1, 0, 0, 0]
D31[1, 1, 0, 0, 1, 0, 0, 0, 0]
D31[1, 1, 0, 0, 1, 1, 0, 0, -1]
D31[1, 1, 0, 0, 1, 1, 0, 0, 0]
D31[1, 1, 0, 1, 0, 0, 0, 0, 0]
D31[1, 1, 0, 1, 1, -1, 0, 0, 0]
D31[1, 1, 0, 1, 1, 0, 0, 0, -1]
D31[1, 1, 0, 1, 1, 0, 0, 0, 0]
D31[1, 1, 1, -1, 0, 1, 0, 0, 0]
D31[1, 1, 1, -1, 1, 1, -1, 0, 0]
D31[1, 1, 1, -1, 1, 1, 0, -1, 0]
D31[1, 1, 1, -1, 1, 1, 0, 0, 0]
D31[1, 1, 1, 0, 0, 0, 0, 0, 0]
D31[1, 1, 1, 0, 0, 1, -1, 0, 0]
D31[1, 1, 1, 0, 0, 1, 0, -1, 0]
D31[1, 1, 1, 0, 0, 1, 0, 0, -1]
D31[1, 1, 1, 0, 0, 1, 0, 0, 0]
D31[1, 1, 1, 0, 1, 0, -1, 0, 0]
D31[1, 1, 1, 0, 1, 0, 0, -1, 0]
D31[1, 1, 1, 0, 1, 0, 0, 0, 0]
D31[1, 1, 1, 0, 1, 1, -1, 0, 0]
D31[1, 1, 1, 0, 1, 1, 0, -1, 0]
D31[1, 1, 1, 0, 1, 1, 0, 0, -1]
D31[1, 1, 1, 0, 1, 1, 0, 0, 0]
D31[1, 1, 1, 1, 0, -1, 0, 0, 0]
D31[1, 1, 1, 1, 0, 0, -1, 0, 0]
D31[1, 1, 1, 1, 0, 0, 0, -1, 0]
D31[1, 1, 1, 1, 0, 0, 0, 0, -1]
D31[1, 1, 1, 1, 0, 0, 0, 0, 0]
D31[1, 1, 1, 1, 1, -1, 0, 0, 0]
D31[1, 1, 1, 1, 1, 0, -1, 0, 0]
D31[1, 1, 1, 1, 1, 0, 0, -1, 0]
D31[1, 1, 1, 1, 1, 0, 0, 0, -1]
D31[1, 1, 1, 1, 1, 0, 0, 0, 0]
D41[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D41[-1, 1, 1, 1, 1, 0, 0, 0, 0]
D41[0, 0, 1, 1, 1, 0, 0, 0, 0]
D41[0, 1, 0, 0, 1, 1, 0, 0, 0]
D41[0, 1, 0, 1, 1, 0, 0, 0, 0]
D41[0, 1, 1, 0, 0, 1, 0, 0, 0]
D41[0, 1, 1, 0, 1, 1, -1, 0, 0]
D41[0, 1, 1, 0, 1, 1, 0, -1, 0]
D41[0, 1, 1, 1, 0, 0, 0, 0, 0]
D41[0, 1, 1, 1, 1, -1, 0, 0, 0]
D41[0, 1, 1, 1, 1, 0, -1, 0, 0]
D41[0, 1, 1, 1, 1, 0, 0, -1, 0]
D41[0, 1, 1, 1, 1, 0, 0, 0, -1]
D41[0, 1, 1, 1, 1, 0, 0, 0, 0]
D41[1, -1, 1, 0, 1, 1, 0, 0, 0]
D41[1, -1, 1, 1, 1, 0, 0, 0, 0]
D41[1, 0, 0, 1, 1, 0, 0, 0, 0]
D41[1, 0, 1, -1, 1, 1, 0, 0, 0]
D41[1, 0, 1, 0, 0, 1, 0, 0, 0]
D41[1, 0, 1, 0, 1, 0, 0, 0, 0]
D41[1, 0, 1, 0, 1, 1, 0, 0, -1]
D41[1, 0, 1, 1, 0, 0, 0, 0, 0]
D41[1, 0, 1, 1, 1, -1, 0, 0, 0]
D41[1, 0, 1, 1, 1, 0, -1, 0, 0]
D41[1, 0, 1, 1, 1, 0, 0, -1, 0]
D41[1, 0, 1, 1, 1, 0, 0, 0, -1]
D41[1, 0, 1, 1, 1, 0, 0, 0, 0]
D41[1, 1, 0, 0, 0, 1, 0, 0, 0]
D41[1, 1, 0, 0, 1, 1, 0, 0, 0]
D41[1, 1, 0, 1, 0, 0, 0, 0, 0]
D41[1, 1, 0, 1, 1, -1, 0, 0, 0]
D41[1, 1, 0, 1, 1, 0, 0, 0, -1]
D41[1, 1, 0, 1, 1, 0, 0, 0, 0]
D41[1, 1, 1, -1, 0, 1, 0, 0, 0]
D41[1, 1, 1, 0, 0, 0, 0, 0, 0]
D41[1, 1, 1, 0, 0, 1, -1, 0, 0]
D41[1, 1, 1, 0, 0, 1, 0, -1, 0]
D41[1, 1, 1, 0, 0, 1, 0, 0, -1]
D41[1, 1, 1, 0, 0, 1, 0, 0, 0]
D41[1, 1, 1, 1, 0, -1, 0, 0, 0]
D41[1, 1, 1, 1, 0, 0, -1, 0, 0]
D41[1, 1, 1, 1, 0, 0, 0, -1, 0]
D41[1, 1, 1, 1, 0, 0, 0, 0, -1]
D41[1, 1, 1, 1, 0, 0, 0, 0, 0]
D41[1, 1, 1, 1, 1, -1, 0, 0, 0]
D41[1, 1, 1, 1, 1, 0, -1, 0, 0]
D41[1, 1, 1, 1, 1, 0, 0, -1, 0]
D41[1, 1, 1, 1, 1, 0, 0, 0, -1]
D41[1, 1, 1, 1, 1, 0, 0, 0, 0]
D42[-1, 1, 1, 0, 1, 1, 0, 0, 0]
D42[-1, 1, 1, 1, 1, 0, 0, 0, 0]
D42[0, 0, 1, 0, 1, 1, 0, 0, 0]
D42[0, 0, 1, 1, 1, 0, 0, 0, 0]
D42[0, 1, 0, 0, 1, 1, 0, 0, 0]
D42[0, 1, 0, 1, 1, 0, 0, 0, 0]
D42[0, 1, 1, -1, 1, 1, 0, 0, 0]
D42[0, 1, 1, 0, 0, 1, 0, 0, 0]
D42[0, 1, 1, 0, 1, 0, 0, 0, 0]
D42[0, 1, 1, 0, 1, 1, -1, 0, 0]
D42[0, 1, 1, 0, 1, 1, 0, -1, 0]
D42[0, 1, 1, 0, 1, 1, 0, 0, -1]
D42[0, 1, 1, 0, 1, 1, 0, 0, 0]
D42[0, 1, 1, 1, 0, 0, 0, 0, 0]
D42[0, 1, 1, 1, 1, -1, 0, 0, 0]
D42[0, 1, 1, 1, 1, 0, -1, 0, 0]
D42[0, 1, 1, 1, 1, 0, 0, -1, 0]
D42[0, 1, 1, 1, 1, 0, 0, 0, -1]
D42[0, 1, 1, 1, 1, 0, 0, 0, 0]
D42[1, -1, 1, 0, 1, 1, 0, 0, 0]
D42[1, -1, 1, 1, 1, 0, 0, 0, 0]
D42[1, 0, 0, 0, 1, 1, 0, 0, 0]
D42[1, 0, 0, 1, 1, 0, 0, 0, 0]
D42[1, 0, 1, -1, 1, 1, 0, 0, 0]
D42[1, 0, 1, 0, 0, 1, 0, 0, 0]
D42[1, 0, 1, 0, 1, 0, 0, 0, 0]
D42[1, 0, 1, 0, 1, 1, -1, 0, 0]
D42[1, 0, 1, 0, 1, 1, 0, -1, 0]
D42[1, 0, 1, 0, 1, 1, 0, 0, -1]
D42[1, 0, 1, 0, 1, 1, 0, 0, 0]
D42[1, 0, 1, 1, 0, 0, 0, 0, 0]
D42[1, 0, 1, 1, 1, -1, 0, 0, 0]
D42[1, 0, 1, 1, 1, 0, -1, 0, 0]
D42[1, 0, 1, 1, 1, 0, 0, -1, 0]
D42[1, 0, 1, 1, 1, 0, 0, 0, -1]
D42[1, 0, 1, 1, 1, 0, 0, 0, 0]
D42[1, 1, 0, -1, 1, 1, 0, 0, 0]
D42[1, 1, 0, 0, 0, 1, 0, 0, 0]
D42[1, 1, 0, 0, 1, 0, 0, 0, 0]
D42[1, 1, 0, 0, 1, 1, 0, 0, -1]
D42[1, 1, 0, 0, 1, 1, 0, 0, 0]
D42[1, 1, 0, 1, 0, 0, 0, 0, 0]
D42[1, 1, 0, 1, 1, -1, 0, 0, 0]
D42[1, 1, 0, 1, 1, 0, 0, 0, -1]
D42[1, 1, 0, 1, 1, 0, 0, 0, 0]
D42[1, 1, 1, -1, 0, 1, 0, 0, 0]
D42[1, 1, 1, -1, 1, 1, -1, 0, 0]
D42[1, 1, 1, -1, 1, 1, 0, -1, 0]
D42[1, 1, 1, -1, 1, 1, 0, 0, 0]
D42[1, 1, 1, 0, 0, 0, 0, 0, 0]
D42[1, 1, 1, 0, 0, 1, -1, 0, 0]
D42[1, 1, 1, 0, 0, 1, 0, -1, 0]
D42[1, 1, 1, 0, 0, 1, 0, 0, -1]
D42[1, 1, 1, 0, 0, 1, 0, 0, 0]
D42[1, 1, 1, 0, 1, 0, -1, 0, 0]
D42[1, 1, 1, 0, 1, 0, 0, -1, 0]
D42[1, 1, 1, 0, 1, 0, 0, 0, 0]
D42[1, 1, 1, 0, 1, 1, -1, 0, 0]
D42[1, 1, 1, 0, 1, 1, 0, -1, 0]
D42[1, 1, 1, 0, 1, 1, 0, 0, -1]
D42[1, 1, 1, 0, 1, 1, 0, 0, 0]
D42[1, 1, 1, 1, 0, -1, 0, 0, 0]
D42[1, 1, 1, 1, 0, 0, -1, 0, 0]
D42[1, 1, 1, 1, 0, 0, 0, -1, 0]
D42[1, 1, 1, 1, 0, 0, 0, 0, -1]
D42[1, 1, 1, 1, 0, 0, 0, 0, 0]
D42[1, 1, 1, 1, 1, -1, 0, 0, 0]
D42[1, 1, 1, 1, 1, 0, -1, 0, 0]
D42[1, 1, 1, 1, 1, 0, 0, -1, 0]
D42[1, 1, 1, 1, 1, 0, 0, 0, -1]
D42[1, 1, 1, 1, 1, 0, 0, 0, 0]
B01[0, -1, 1, 1, 1, 1, 0, 0, 0]
B01[0, 0, 1, 1, 0, 1, 0, 0, 0]
B01[0, 0, 1, 1, 1, 0, 0, 0, 0]
B01[0, 0, 1, 1, 1, 1, -1, 0, 0]
B01[0, 0, 1, 1, 1, 1, 0, 0, -1]
B01[0, 0, 1, 1, 1, 1, 0, 0, 0]
B01[0, 1, 0, 0, 1, 1, 0, 0, 0]
B01[0, 1, 1, -1, 1, 1, 0, 0, 0]
B01[0, 1, 1, 0, 0, 1, 0, 0, 0]
B01[0, 1, 1, 0, 1, 1, -1, 0, 0]
B01[0, 1, 1, 0, 1, 1, 0, 0, -1]
B01[0, 1, 1, 0, 1, 1, 0, 0, 0]
B01[1, -1, 0, 1, 1, 1, 0, 0, 0]
B01[1, -1, 1, 1, 1, 1, 0, -1, 0]
B01[1, -1, 1, 1, 1, 1, 0, 0, 0]
B01[1, 0, 0, 1, 0, 1, 0, 0, 0]
B01[1, 0, 0, 1, 1, 0, 0, 0, 0]
B01[1, 0, 0, 1, 1, 1, -1, 0, 0]
B01[1, 0, 0, 1, 1, 1, 0, 0, -1]
B01[1, 0, 0, 1, 1, 1, 0, 0, 0]
B01[1, 0, 1, 1, 0, 0, 0, 0, 0]
B01[1, 0, 1, 1, 0, 1, 0, -1, 0]
B01[1, 0, 1, 1, 1, -1, 0, 0, 0]
B01[1, 0, 1, 1, 1, 0, -1, 0, 0]
B01[1, 0, 1, 1, 1, 0, 0, -1, 0]
B01[1, 0, 1, 1, 1, 0, 0, 0, -1]
B01[1, 0, 1, 1, 1, 1, -1, -1, 0]
B01[1, 0, 1, 1, 1, 1, -1, 0, 0]
B01[1, 0, 1, 1, 1, 1, 0, -1, 0]
B01[1, 0, 1, 1, 1, 1, 0, 0, -1]
B01[1, 0, 1, 1, 1, 1, 0, 0, 0]
B01[1, 1, -1, 0, 1, 1, 0, 0, 0]
B01[1, 1, 0, -1, 1, 1, 0, 0, 0]
B01[1, 1, 0, 0, 0, 1, 0, 0, 0]
B01[1, 1, 0, 0, 1, 0, 0, 0, 0]
B01[1, 1, 0, 0, 1, 1, -1, 0, 0]
B01[1, 1, 0, 0, 1, 1, 0, -1, 0]
B01[1, 1, 0, 0, 1, 1, 0, 0, -1]
B01[1, 1, 0, 0, 1, 1, 0, 0, 0]
B01[1, 1, 1, -1, 1, 1, 0, -1, 0]
B01[1, 1, 1, -1, 1, 1, 0, 0, 0]
B01[1, 1, 1, 0, 0, 0, 0, 0, 0]
B01[1, 1, 1, 0, 0, 1, 0, -1, 0]
B01[1, 1, 1, 0, 1, 0, -1, 0, 0]
B01[1, 1, 1, 0, 1, 0, 0, 0, -1]
B01[1, 1, 1, 0, 1, 1, -1, -1, 0]
B01[1, 1, 1, 0, 1, 1, -1, 0, 0]
