B53[1, 1, 0, 1, 0, 1, 0]
B53[1, 1, 0, 1, 1, 0, -1]
B53[1, 1, 0, 1, 1, 0, 0]
B53[1, 1, 0, 1, 1, 1, -1]
B53[1, 1, 0, 1, 1, 1, 0]
B53[1, 1, 1, 0, 0, 1, -1]
B53[1, 1, 1, 0, 0, 1, 0]
B53[1, 1, 1, 0, 1, 1, -2]
B53[1, 1, 1, 0, 1, 1, -1]
B53[1, 1, 1, 0, 1, 1, 0]
B53[1, 1, 1, 1, -1, 1, 0]
B53[1, 1, 1, 1, 0, 0, -1]
B53[1, 1, 1, 1, 0, 0, 0]
B53[1, 1, 1, 1, 0, 1, -1]
B53[1, 1, 1, 1, 0, 1, 0]
B53[1, 1, 1, 1, 1, 0, -1]
B53[1, 1, 1, 1, 1, 0, 0]
B53[1, 1, 1, 1, 1, 1, -2]
B53[1, 1, 1, 1, 1, 1, -1]
B53[1, 1, 1, 1, 1, 1, 0]
B42[-1, 0, 1, 1, 1, 1, 0]
B42[-1, 1, 1, 0, 1, 1, 0]
B42[-1, 1, 1, 1, 1, 0, 0]
B42[-1, 1, 1, 1, 1, 1, 0]
B42[0, 0, 0, 1, 1, 1, 0]
B42[0, 0, 1, 1, 0, 1, 0]
B42[0, 0, 1, 1, 1, 1, -1]
B42[0, 0, 1, 1, 1, 1, 0]
B42[0, 1, 0, 0, 1, 1, 0]
B42[0, 1, 0, 1, 1, 1, 0]
B42[0, 1, 1, 0, 0, 1, 0]
B42[0, 1, 1, 0, 1, 1, -1]
B42[0, 1, 1, 0, 1, 1, 0]
B42[0, 1, 1, 1, 0, 0, 0]
B42[0, 1, 1, 1, 0, 1, 0]
B42[0, 1, 1, 1, 1, 0, -1]
B42[0, 1, 1, 1, 1, 0, 0]
B42[0, 1, 1, 1, 1, 1, -1]
B42[0, 1, 1, 1, 1, 1, 0]
B42[1, 0, -1, 1, 1, 1, 0]
B42[1, 0, 0, 1, 0, 1, 0]
B42[1, 0, 0, 1, 1, 1, -1]
B42[1, 0, 0, 1, 1, 1, 0]
B42[1, 0, 1, 1, 0, 1, -1]
B42[1, 0, 1, 1, 0, 1, 0]
B42[1, 0, 1, 1, 1, 1, -2]
B42[1, 0, 1, 1, 1, 1, -1]
B42[1, 0, 1, 1, 1, 1, 0]
B42[1, 1, -1, 0, 1, 1, 0]
B42[1, 1, -1, 1, 1, 0, 0]
B42[1, 1, -1, 1, 1, 1, 0]
B42[1, 1, 0, 0, 0, 1, 0]
B42[1, 1, 0, 0, 1, 1, -1]
B42[1, 1, 0, 0, 1, 1, 0]
B42[1, 1, 0, 1, 0, 0, 0]
B42[1, 1, 0, 1, 0, 1, 0]
B42[1, 1, 0, 1, 1, 0, -1]
B42[1, 1, 0, 1, 1, 0, 0]
B42[1, 1, 0, 1, 1, 1, -1]
B42[1, 1, 0, 1, 1, 1, 0]
B42[1, 1, 1, 0, 0, 1, -1]
B42[1, 1, 1, 0, 0, 1, 0]
B42[1, 1, 1, 0, 1, 1, -2]
B42[1, 1, 1, 0, 1, 1, -1]
B42[1, 1, 1, 0, 1, 1, 0]
B42[1, 1, 1, 1, -1, 1, 0]
B42[1, 1, 1, 1, 0, 0, -1]
B42[1, 1, 1, 1, 0, 0, 0]
B42[1, 1, 1, 1, 0, 1, -1]
B42[1, 1, 1, 1, 0, 1, 0]
B42[1, 1, 1, 1, 1, 0, -1]
B42[1, 1, 1, 1, 1, 0, 0]
B42[1, 1, 1, 1, 1, 1, -2]
B42[1, 1, 1, 1, 1, 1, -1]
B42[1, 1, 1, 1, 1, 1, 0]
B63[0, 0, 1, 1, 1, 1, 0]
B63[0, 1, 1, 0, 1, 1, 0]
B63[0, 1, 1, 1, 1, 0, 0]
B63[0, 1, 1, 1, 1, 1, 0]
B63[1, 0, 0, 1, 1, 1, 0]
B63[1, 0, 1, 1, 1, 1, -1]
B63[1, 0, 1, 1, 1, 1, 0]
B63[1, 1, 0, 0, 1, 1, 0]
B63[1, 1, 0, 1, 1, 0, 0]
B63[1, 1, 0, 1, 1, 1, 0]
B63[1, 1, 1, 0, 1, 1, -1]
B63[1, 1, 1, 0, 1, 1, 0]
B63[1, 1, 1, 1, 0, 1, 0]
B63[1, 1, 1, 1, 1, 0, -1]
B63[1, 1, 1, 1, 1, 0, 0]
B63[1, 1, 1, 1, 1, 1, -1]
B63[1, 1, 1, 1, 1, 1, 0]
B52[0, 0, 1, 1, 1, 1, 0]
B52[0, 1, 1, 0, 1, 1, 0]
B52[0, 1, 1, 1, 1, 0, 0]
B52[0, 1, 1, 1, 1, 1, 0]
B52[1, 0, 0, 1, 1, 1, 0]
B52[1, 0, 1, 1, 1, 1, -1]
B52[1, 0, 1, 1, 1, 1, 0]
B52[1, 1, 0, 0, 1, 1, 0]
B52[1, 1, 0, 1, 1, 0, 0]
B52[1, 1, 0, 1, 1, 1, 0]
B52[1, 1, 1, 0, 1, 1, -1]
B52[1, 1, 1, 0, 1, 1, 0]
B52[1, 1, 1, 1, 0, 1, 0]
B52[1, 1, 1, 1, 1, 0, -1]
B52[1, 1, 1, 1, 1, 0, 0]
B52[1, 1, 1, 1, 1, 1, -1]
B52[1, 1, 1, 1, 1, 1, 0]
B52[0, 0, 1, 1, 1, 1, 0]
B52[0, 1, 1, 0, 1, 1, 0]
B52[0, 1, 1, 1, 1, 0, 0]
B52[0, 1, 1, 1, 1, 1, 0]
B52[1, 0, 0, 1, 1, 1, 0]
B52[1, 0, 1, 1, 1, 1, -1]
B52[1, 0, 1, 1, 1, 1, 0]
B52[1, 1, 0, 0, 1, 1, 0]
B52[1, 1, 0, 1, 1, 0, 0]
B52[1, 1, 0, 1, 1, 1, 0]
B52[1, 1, 1, 0, 1, 1, -1]
B52[1, 1, 1, 0, 1, 1, 0]
B52[1, 1, 1, 1, 0, 1, 0]
B52[1, 1, 1, 1, 1, 0, -1]
B52[1, 1, 1, 1, 1, 0, 0]
B52[1, 1, 1, 1, 1, 1, -1]
B52[1, 1, 1, 1, 1, 1, 0]
B63[0, 0, 1, 1, 1, 1, 0]
B63[0, 1, 1, 0, 1, 1, 0]
B63[0, 1, 1, 1, 1, 0, 0]
B63[0, 1, 1, 1, 1, 1, 0]
B63[1, 0, 0, 1, 1, 1, 0]
B63[1, 0, 1, 1, 1, 1, -1]
B63[1, 0, 1, 1, 1, 1, 0]
B63[1, 1, 0, 0, 1, 1, 0]
B63[1, 1, 0, 1, 1, 0, 0]
B63[1, 1, 0, 1, 1, 1, 0]
B63[1, 1, 1, 0, 1, 1, -1]
B63[1, 1, 1, 0, 1, 1, 0]
B63[1, 1, 1, 1, 0, 1, 0]
B63[1, 1, 1, 1, 1, 0, -1]
B63[1, 1, 1, 1, 1, 0, 0]
B63[1, 1, 1, 1, 1, 1, -1]
B63[1, 1, 1, 1, 1, 1, 0]
B52[-1, 0, 1, 1, 1, 1, 0]
B52[-1, 1, 1, 0, 1, 1, 0]
B52[-1, 1, 1, 1, 1, 0, 0]
B52[-1, 1, 1, 1, 1, 1, 0]
B52[0, -1, 1, 1, 1, 1, 0]
B52[0, 0, 0, 1, 1, 1, 0]
B52[0, 0, 1, 0, 1, 1, 0]
B52[0, 0, 1, 1, 0, 1, 0]
B52[0, 0, 1, 1, 1, 0, 0]
B52[0, 0, 1, 1, 1, 1, -1]
B52[0, 0, 1, 1, 1, 1, 0]
B52[0, 1, 0, 0, 1, 1, 0]
B52[0, 1, 0, 1, 1, 0, 0]
B52[0, 1, 0, 1, 1, 1, 0]
B52[0, 1, 1, -1, 1, 1, 0]
B52[0, 1, 1, 0, 0, 1, 0]
B52[0, 1, 1, 0, 1, 0, 0]
B52[0, 1, 1, 0, 1, 1, -1]
B52[0, 1, 1, 0, 1, 1, 0]
B52[0, 1, 1, 1, 0, 0, 0]
B52[0, 1, 1, 1, 0, 1, 0]
B52[0, 1, 1, 1, 1, -1, 0]
B52[0, 1, 1, 1, 1, 0, -1]
B52[0, 1, 1, 1, 1, 0, 0]
B52[0, 1, 1, 1, 1, 1, -1]
B52[0, 1, 1, 1, 1, 1, 0]
B52[1, -1, 0, 1, 1, 1, 0]
B52[1, -1, 1, 1, 1, 1, -1]
B52[1, -1, 1, 1, 1, 1, 0]
B52[1, 0, -1, 1, 1, 1, 0]
B52[1, 0, 0, 0, 1, 1, 0]
B52[1, 0, 0, 1, 0, 1, 0]
B52[1, 0, 0, 1, 1, 0, 0]
B52[1, 0, 0, 1, 1, 1, -1]
B52[1, 0, 0, 1, 1, 1, 0]
B52[1, 0, 1, 0, 1, 1, -1]
B52[1, 0, 1, 0, 1, 1, 0]
B52[1, 0, 1, 1, 0, 1, -1]
B52[1, 0, 1, 1, 0, 1, 0]
B52[1, 0, 1, 1, 1, 0, -1]
B52[1, 0, 1, 1, 1, 0, 0]
B52[1, 0, 1, 1, 1, 1, -2]
B52[1, 0, 1, 1, 1, 1, -1]
B52[1, 0, 1, 1, 1, 1, 0]
B52[1, 1, -1, 0, 1, 1, 0]
B52[1, 1, -1, 1, 1, 0, 0]
B52[1, 1, -1, 1, 1, 1, 0]
B52[1, 1, 0, -1, 1, 1, 0]
B52[1, 1, 0, 0, 0, 1, 0]
B52[1, 1, 0, 0, 1, 0, 0]
B52[1, 1, 0, 0, 1, 1, -1]
B52[1, 1, 0, 0, 1, 1, 0]
B52[1, 1, 0, 1, 0, 0, 0]
B52[1, 1, 0, 1, 0, 1, 0]
B52[1, 1, 0, 1, 1, -1, 0]
B52[1, 1, 0, 1, 1, 0, -1]
B52[1, 1, 0, 1, 1, 0, 0]
B52[1, 1, 0, 1, 1, 1, -1]
B52[1, 1, 0, 1, 1, 1, 0]
B52[1, 1, 1, -1, 1, 1, -1]
B52[1, 1, 1, -1, 1, 1, 0]
B52[1, 1, 1, 0, 0, 1, -1]
B52[1, 1, 1, 0, 0, 1, 0]
B52[1, 1, 1, 0, 1, 0, -1]
B52[1, 1, 1, 0, 1, 0, 0]
B52[1, 1, 1, 0, 1, 1, -2]
B52[1, 1, 1, 0, 1, 1, -1]
B52[1, 1, 1, 0, 1, 1, 0]
B52[1, 1, 1, 1, -1, 1, 0]
B52[1, 1, 1, 1, 0, 0, -1]
B52[1, 1, 1, 1, 0, 0, 0]
B52[1, 1, 1, 1, 0, 1, -1]
B52[1, 1, 1, 1, 0, 1, 0]
B52[1, 1, 1, 1, 1, -1, 0]
B52[1, 1, 1, 1, 1, 0, -1]
B52[1, 1, 1, 1, 1, 0, 0]
B52[1, 1, 1, 1, 1, 1, -2]
B52[1, 1, 1, 1, 1, 1, -1]
B52[1, 1, 1, 1, 1, 1, 0]
B52[-1, 0, 1, 1, 1, 1, 0]
B52[-1, 1, 1, 0, 1, 1, 0]
B52[-1, 1, 1, 1, 1, 0, 0]
B52[-1, 1, 1, 1, 1, 1, 0]
B52[0, -1, 1, 1, 1, 1, 0]
B52[0, 0, 0, 1, 1, 1, 0]
B52[0, 0, 1, 0, 1, 1, 0]
B52[0, 0, 1, 1, 0, 1, 0]
B52[0, 0, 1, 1, 1, 0, 0]
B52[0, 0, 1, 1, 1, 1, -1]
B52[0, 0, 1, 1, 1, 1, 0]
B52[0, 1, 0, 0, 1, 1, 0]
B52[0, 1, 0, 1, 1, 0, 0]
B52[0, 1, 0, 1, 1, 1, 0]
B52[0, 1, 1, -1, 1, 1, 0]
B52[0, 1, 1, 0, 0, 1, 0]
B52[0, 1, 1, 0, 1, 0, 0]
B52[0, 1, 1, 0, 1, 1, -1]
B52[0, 1, 1, 0, 1, 1, 0]
B52[0, 1, 1, 1, 0, 0, 0]
B52[0, 1, 1, 1, 0, 1, 0]
B52[0, 1, 1, 1, 1, -1, 0]
B52[0, 1, 1, 1, 1, 0, -1]
B52[0, 1, 1, 1, 1, 0, 0]
B52[0, 1, 1, 1, 1, 1, -1]
B52[0, 1, 1, 1, 1, 1, 0]
B52[1, -1, 0, 1, 1, 1, 0]
B52[1, -1, 1, 1, 1, 1, -1]
B52[1, -1, 1, 1, 1, 1, 0]
B52[1, 0, -1, 1, 1, 1, 0]
B52[1, 0, 0, 0, 1, 1, 0]
B52[1, 0, 0, 1, 0, 1, 0]
B52[1, 0, 0, 1, 1, 0, 0]
B52[1, 0, 0, 1, 1, 1, -1]
B52[1, 0, 0, 1, 1, 1, 0]
B52[1, 0, 1, 0, 1, 1, -1]
B52[1, 0, 1, 0, 1, 1, 0]
B52[1, 0, 1, 1, 0, 1, -1]
B52[1, 0, 1, 1, 0, 1, 0]
B52[1, 0, 1, 1, 1, 0, -1]
B52[1, 0, 1, 1, 1, 0, 0]
B52[1, 0, 1, 1, 1, 1, -2]
B52[1, 0, 1, 1, 1, 1, -1]
B52[1, 0, 1, 1, 1, 1, 0]
B52[1, 1, -1, 0, 1, 1, 0]
B52[1, 1, -1, 1, 1, 0, 0]
B52[1, 1, -1, 1, 1, 1, 0]
B52[1, 1, 0, -1, 1, 1, 0]
B52[1, 1, 0, 0, 0, 1, 0]
B52[1, 1, 0, 0, 1, 0, 0]
B52[1, 1, 0, 0, 1, 1, -1]
B52[1, 1, 0, 0, 1, 1, 0]
B52[1, 1, 0, 1, 0, 0, 0]
B52[1, 1, 0, 1, 0, 1, 0]
B52[1, 1, 0, 1, 1, -1, 0]
B52[1, 1, 0, 1, 1, 0, -1]
B52[1, 1, 0, 1, 1, 0, 0]
B52[1, 1, 0, 1, 1, 1, -1]
B52[1, 1, 0, 1, 1, 1, 0]
B52[1, 1, 1, -1, 1, 1, -1]
B52[1, 1, 1, -1, 1, 1, 0]
B52[1, 1, 1, 0, 0, 1, -1]
B52[1, 1, 1, 0, 0, 1, 0]
B52[1, 1, 1, 0, 1, 0, -1]
B52[1, 1, 1, 0, 1, 0, 0]
B52[1, 1, 1, 0, 1, 1, -2]
B52[1, 1, 1, 0, 1, 1, -1]
B52[1, 1, 1, 0, 1, 1, 0]
B52[1, 1, 1, 1, -1, 1, 0]
B52[1, 1, 1, 1, 0, 0, -1]
B52[1, 1, 1, 1, 0, 0, 0]
B52[1, 1, 1, 1, 0, 1, -1]
B52[1, 1, 1, 1, 0, 1, 0]
B52[1, 1, 1, 1, 1, -1, 0]
B52[1, 1, 1, 1, 1, 0, -1]
B52[1, 1, 1, 1, 1, 0, 0]
B52[1, 1, 1, 1, 1, 1, -2]
B52[1, 1, 1, 1, 1, 1, -1]
B52[1, 1, 1, 1, 1, 1, 0]
B62[0, 1, 0, 1, 1, 0, 0]
B61[0, 1, 0, 1, 1, 0, 0]
B43[0, 1, 0, 1, 1, 0, 0]
B51[-1, 0, 1, 1, 1, 1, 0]
B51[-1, 1, 1, 0, 1, 1, 0]
B51[-1, 1, 1, 1, 1, 0, 0]
B51[-1, 1, 1, 1, 1, 1, 0]
B51[0, -1, 1, 1, 1, 1, 0]
B51[0, 0, 0, 1, 1, 1, 0]
B51[0, 0, 1, 0, 1, 1, 0]
B51[0, 0, 1, 1, 0, 1, 0]
B51[0, 0, 1, 1, 1, 0, 0]
B51[0, 0, 1, 1, 1, 1, -1]
B51[0, 0, 1, 1, 1, 1, 0]
B51[0, 1, 0, 0, 1, 1, 0]
B51[0, 1, 0, 1, 1, 1, 0]
B51[0, 1, 1, -1, 1, 1, 0]
B51[0, 1, 1, 0, 0, 1, 0]
B51[0, 1, 1, 0, 1, 0, 0]
B51[0, 1, 1, 0, 1, 1, -1]
B51[0, 1, 1, 0, 1, 1, 0]
B51[0, 1, 1, 1, 0, 0, 0]
B51[0, 1, 1, 1, 0, 1, 0]
B51[0, 1, 1, 1, 1, -1, 0]
B51[0, 1, 1, 1, 1, 0, -1]
B51[0, 1, 1, 1, 1, 0, 0]
B51[0, 1, 1, 1, 1, 1, -1]
B51[0, 1, 1, 1, 1, 1, 0]
B51[1, -1, 0, 1, 1, 1, 0]
B51[1, -1, 1, 1, 1, 1, -1]
B51[1, -1, 1, 1, 1, 1, 0]
B51[1, 0, -1, 1, 1, 1, 0]
B51[1, 0, 0, 0, 1, 1, 0]
B51[1, 0, 0, 1, 0, 1, 0]
B51[1, 0, 0, 1, 1, 0, 0]
B51[1, 0, 0, 1, 1, 1, -1]
B51[1, 0, 0, 1, 1, 1, 0]
B51[1, 0, 1, 0, 1, 1, -1]
B51[1, 0, 1, 0, 1, 1, 0]
B51[1, 0, 1, 1, 0, 1, -1]
B51[1, 0, 1, 1, 0, 1, 0]
B51[1, 0, 1, 1, 1, 0, -1]
B51[1, 0, 1, 1, 1, 0, 0]
B51[1, 0, 1, 1, 1, 1, -2]
B51[1, 0, 1, 1, 1, 1, -1]
B51[1, 0, 1, 1, 1, 1, 0]
B51[1, 1, -1, 0, 1, 1, 0]
B51[1, 1, -1, 1, 1, 0, 0]
B51[1, 1, -1, 1, 1, 1, 0]
B51[1, 1, 0, -1, 1, 1, 0]
B51[1, 1, 0, 0, 0, 1, 0]
B51[1, 1, 0, 0, 1, 0, 0]
B51[1, 1, 0, 0, 1, 1, -1]
B51[1, 1, 0, 0, 1, 1, 0]
B51[1, 1, 0, 1, 0, 0, 0]
B51[1, 1, 0, 1, 0, 1, 0]
B51[1, 1, 0, 1, 1, -1, 0]
B51[1, 1, 0, 1, 1, 0, -1]
B51[1, 1, 0, 1, 1, 0, 0]
B51[1, 1, 0, 1, 1, 1, -1]
B51[1, 1, 0, 1, 1, 1, 0]
B51[1, 1, 1, -1, 1, 1, -1]
B51[1, 1, 1, -1, 1, 1, 0]
B51[1, 1, 1, 0, 0, 1, -1]
B51[1, 1, 1, 0, 0, 1, 0]
B51[1, 1, 1, 0, 1, 0, -1]
B51[1, 1, 1, 0, 1, 0, 0]
B51[1, 1, 1, 0, 1, 1, -2]
B51[1, 1, 1, 0, 1, 1, -1]
B51[1, 1, 1, 0, 1, 1, 0]
B51[1, 1, 1, 1, -1, 1, 0]
B51[1, 1, 1, 1, 0, 0, -1]
B51[1, 1, 1, 1, 0, 0, 0]
B51[1, 1, 1, 1, 0, 1, -1]
B51[1, 1, 1, 1, 0, 1, 0]
B51[1, 1, 1, 1, 1, -1, 0]
B51[1, 1, 1, 1, 1, 0, -1]
B51[1, 1, 1, 1, 1, 0, 0]
B51[1, 1, 1, 1, 1, 1, -2]
B51[1, 1, 1, 1, 1, 1, -1]
B51[1, 1, 1, 1, 1, 1, 0]
B51[-1, 0, 1, 1, 1, 1, 0]
B51[-1, 1, 1, 0, 1, 1, 0]
B51[-1, 1, 1, 1, 1, 0, 0]
B51[-1, 1, 1, 1, 1, 1, 0]
B51[0, -1, 1, 1, 1, 1, 0]
B51[0, 0, 0, 1, 1, 1, 0]
B51[0, 0, 1, 0, 1, 1, 0]
B51[0, 0, 1, 1, 0, 1, 0]
B51[0, 0, 1, 1, 1, 0, 0]
B51[0, 0, 1, 1, 1, 1, -1]
B51[0, 0, 1, 1, 1, 1, 0]
B51[0, 1, 0, 0, 1, 1, 0]
B51[0, 1, 0, 1, 1, 1, 0]
B51[0, 1, 1, -1, 1, 1, 0]
B51[0, 1, 1, 0, 0, 1, 0]
B51[0, 1, 1, 0, 1, 0, 0]
B51[0, 1, 1, 0, 1, 1, -1]
B51[0, 1, 1, 0, 1, 1, 0]
B51[0, 1, 1, 1, 0, 0, 0]
B51[0, 1, 1, 1, 0, 1, 0]
B51[0, 1, 1, 1, 1, -1, 0]
B51[0, 1, 1, 1, 1, 0, -1]
B51[0, 1, 1, 1, 1, 0, 0]
B51[0, 1, 1, 1, 1, 1, -1]
B51[0, 1, 1, 1, 1, 1, 0]
B51[1, -1, 0, 1, 1, 1, 0]
B51[1, -1, 1, 1, 1, 1, -1]
B51[1, -1, 1, 1, 1, 1, 0]
B51[1, 0, -1, 1, 1, 1, 0]
B51[1, 0, 0, 0, 1, 1, 0]
B51[1, 0, 0, 1, 0, 1, 0]
B51[1, 0, 0, 1, 1, 0, 0]
B51[1, 0, 0, 1, 1, 1, -1]
B51[1, 0, 0, 1, 1, 1, 0]
B51[1, 0, 1, 0, 1, 1, -1]
B51[1, 0, 1, 0, 1, 1, 0]
B51[1, 0, 1, 1, 0, 1, -1]
B51[1, 0, 1, 1, 0, 1, 0]
B51[1, 0, 1, 1, 1, 0, -1]
B51[1, 0, 1, 1, 1, 0, 0]
B51[1, 0, 1, 1, 1, 1, -2]
B51[1, 0, 1, 1, 1, 1, -1]
B51[1, 0, 1, 1, 1, 1, 0]
B51[1, 1, -1, 0, 1, 1, 0]
B51[1, 1, -1, 1, 1, 0, 0]
B51[1, 1, -1, 1, 1, 1, 0]
B51[1, 1, 0, -1, 1, 1, 0]
B51[1, 1, 0, 0, 0, 1, 0]
B51[1, 1, 0, 0, 1, 0, 0]
B51[1, 1, 0, 0, 1, 1, -1]
B51[1, 1, 0, 0, 1, 1, 0]
B51[1, 1, 0, 1, 0, 0, 0]
B51[1, 1, 0, 1, 0, 1, 0]
B51[1, 1, 0, 1, 1, -1, 0]
B51[1, 1, 0, 1, 1, 0, -1]
B51[1, 1, 0, 1, 1, 0, 0]
B51[1, 1, 0, 1, 1, 1, -1]
B51[1, 1, 0, 1, 1, 1, 0]
B51[1, 1, 1, -1, 1, 1, -1]
B51[1, 1, 1, -1, 1, 1, 0]
B51[1, 1, 1, 0, 0, 1, -1]
B51[1, 1, 1, 0, 0, 1, 0]
B51[1, 1, 1, 0, 1, 0, -1]
B51[1, 1, 1, 0, 1, 0, 0]
B51[1, 1, 1, 0, 1, 1, -2]
B51[1, 1, 1, 0, 1, 1, -1]
B51[1, 1, 1, 0, 1, 1, 0]
B51[1, 1, 1, 1, -1, 1, 0]
B51[1, 1, 1, 1, 0, 0, -1]
B51[1, 1, 1, 1, 0, 0, 0]
B51[1, 1, 1, 1, 0, 1, -1]
B51[1, 1, 1, 1, 0, 1, 0]
B51[1, 1, 1, 1, 1, -1, 0]
B51[1, 1, 1, 1, 1, 0, -1]
B51[1, 1, 1, 1, 1, 0, 0]
B51[1, 1, 1, 1, 1, 1, -2]
B51[1, 1, 1, 1, 1, 1, -1]
B51[1, 1, 1, 1, 1, 1, 0]
B44[-1, 0, 1, 1, 1, 1, 0]
B44[-1, 1, 1, 0, 1, 1, 0]
B44[-1, 1, 1, 1, 1, 0, 0]
B44[-1, 1, 1, 1, 1, 1, 0]
B44[0, 0, 0, 1, 1, 1, 0]
B44[0, 0, 1, 1, 0, 1, 0]
B44[0, 0, 1, 1, 1, 1, -1]
B44[0, 0, 1, 1, 1, 1, 0]
B44[0, 1, 0, 0, 1, 1, 0]
B44[0, 1, 0, 1, 1, 0, 0]
B44[0, 1, 0, 1, 1, 1, 0]
B44[0, 1, 1, 0, 0, 1, 0]
B44[0, 1, 1, 0, 1, 1, -1]
B44[0, 1, 1, 0, 1, 1, 0]
B44[0, 1, 1, 1, 0, 0, 0]
B44[0, 1, 1, 1, 0, 1, 0]
B44[0, 1, 1, 1, 1, 0, -1]
B44[0, 1, 1, 1, 1, 0, 0]
B44[0, 1, 1, 1, 1, 1, -1]
B44[0, 1, 1, 1, 1, 1, 0]
B44[1, 0, -1, 1, 1, 1, 0]
B44[1, 0, 0, 1, 0, 1, 0]
B44[1, 0, 0, 1, 1, 1, -1]
B44[1, 0, 0, 1, 1, 1, 0]
B44[1, 0, 1, 1, 0, 1, -1]
B44[1, 0, 1, 1, 0, 1, 0]
B44[1, 0, 1, 1, 1, 1, -2]
B44[1, 0, 1, 1, 1, 1, -1]
B44[1, 0, 1, 1, 1, 1, 0]
B44[1, 1, -1, 0, 1, 1, 0]
B44[1, 1, -1, 1, 1, 0, 0]
B44[1, 1, -1, 1, 1, 1, 0]
B44[1, 1, 0, 0, 0, 1, 0]
B44[1, 1, 0, 0, 1, 1, -1]
B44[1, 1, 0, 0, 1, 1, 0]
B44[1, 1, 0, 1, 0, 0, 0]
B44[1, 1, 0, 1, 0, 1, 0]
B44[1, 1, 0, 1, 1, 0, -1]
B44[1, 1, 0, 1, 1, 0, 0]
B44[1, 1, 0, 1, 1, 1, -1]
B44[1, 1, 0, 1, 1, 1, 0]
B44[1, 1, 1, 0, 0, 1, -1]
B44[1, 1, 1, 0, 0, 1, 0]
B44[1, 1, 1, 0, 1, 1, -2]
B44[1, 1, 1, 0, 1, 1, -1]
B44[1, 1, 1, 0, 1, 1, 0]
B44[1, 1, 1, 1, -1, 1, 0]
B44[1, 1, 1, 1, 0, 0, -1]
B44[1, 1, 1, 1, 0, 0, 0]
B44[1, 1, 1, 1, 0, 1, -1]
B44[1, 1, 1, 1, 0, 1, 0]
B44[1, 1, 1, 1, 1, 0, -1]
B44[1, 1, 1, 1, 1, 0, 0]
B44[1, 1, 1, 1, 1, 1, -2]
B44[1, 1, 1, 1, 1, 1, -1]
B44[1, 1, 1, 1, 1, 1, 0]
B53[0, 1, 0, 1, 1, 0, 0]
B42[0, 1, 0, 1, 1, 0, 0]
B54[-1, 1, 1, 1, 1, 1, 0]
B54[0, 0, 1, 1, 1, 1, 0]
B54[0, 1, 0, 1, 1, 1, 0]
B54[0, 1, 1, 0, 1, 1, 0]
B54[0, 1, 1, 1, 1, 0, 0]
B54[0, 1, 1, 1, 1, 1, -1]
B54[0, 1, 1, 1, 1, 1, 0]
B54[1, 0, 0, 1, 1, 1, 0]
B54[1, 0, 1, 1, 1, 1, -1]
B54[1, 0, 1, 1, 1, 1, 0]
B54[1, 1, -1, 1, 1, 1, 0]
B54[1, 1, 0, 0, 1, 1, 0]
B54[1, 1, 0, 1, 0, 1, 0]
B54[1, 1, 0, 1, 1, 0, 0]
B54[1, 1, 0, 1, 1, 1, -1]
B54[1, 1, 0, 1, 1, 1, 0]
B54[1, 1, 1, 0, 1, 1, 0]
B54[1, 1, 1, 1, 0, 1, -1]
B54[1, 1, 1, 1, 0, 1, 0]
B54[1, 1, 1, 1, 1, 0, -1]
B54[1, 1, 1, 1, 1, 0, 0]
B54[1, 1, 1, 1, 1, 1, -2]
B54[1, 1, 1, 1, 1, 1, -1]
B54[1, 1, 1, 1, 1, 1, 0]
B64[-1, 1, 1, 1, 1, 1, 0]
B64[0, 0, 1, 1, 1, 1, 0]
B64[0, 1, 0, 1, 1, 1, 0]
B64[0, 1, 1, 0, 1, 1, 0]
B64[0, 1, 1, 1, 0, 1, 0]
B64[0, 1, 1, 1, 1, 0, 0]
B64[0, 1, 1, 1, 1, 1, -1]
B64[0, 1, 1, 1, 1, 1, 0]
B64[1, 0, 0, 1, 1, 1, 0]
B64[1, 0, 1, 1, 1, 1, 0]
B64[1, 1, -1, 1, 1, 1, 0]
B64[1, 1, 0, 0, 1, 1, 0]
B64[1, 1, 0, 1, 1, 0, 0]
B64[1, 1, 0, 1, 1, 1, -1]
B64[1, 1, 0, 1, 1, 1, 0]
B64[1, 1, 1, 0, 1, 1, -1]
B64[1, 1, 1, 0, 1, 1, 0]
B64[1, 1, 1, 1, 0, 1, -1]
B64[1, 1, 1, 1, 0, 1, 0]
B64[1, 1, 1, 1, 1, 0, -1]
B64[1, 1, 1, 1, 1, 0, 0]
B64[1, 1, 1, 1, 1, 1, -2]
B64[1, 1, 1, 1, 1, 1, -1]
B64[1, 1, 1, 1, 1, 1, 0]
B52[-1, 1, 1, 1, 1, 1, 0]
B52[0, 1, 0, 1, 1, 1, 0]
B52[0, 1, 1, 1, 0, 1, 0]
B52[0, 1, 1, 1, 1, 1, -1]
B52[1, 1, 0, 1, 1, 1, -1]
B52[1, 1, 1, 1, 0, 1, -1]
B52[1, 1, 1, 1, 1, 1, -2]
B52[1, 1, -1, 1, 1, 1, 0]
B52[1, 1, 0, 1, 0, 1, 0]
B41[-1, 0, 1, 1, 1, 1, 0]
B41[-1, 1, 1, 0, 1, 1, 0]
B41[-1, 1, 1, 1, 1, 0, 0]
B41[-1, 1, 1, 1, 1, 1, 0]
B41[0, -1, 1, 1, 1, 1, 0]
B41[0, 0, 0, 1, 1, 1, 0]
B41[0, 0, 1, 0, 1, 1, 0]
